trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.8,instrument_error,42,allS,allD,False,identifiable,allR|rpoD,50000,0.2645992368008585,0.004538370759427098,7.081281705469915,58.302692932531635,0.37135514649025475,1774,
0,50000,0.2,0.8,instrument_error,42,allS,allE,False,identifiable,allR|rpoD,50000,-0.21327527564414073,0.0061354745401439315,12.94220407133411,-34.761007359528136,-0.22858972350726797,1774,
0,50000,0.2,0.8,instrument_error,42,alpA,intA,False,identifiable,,50000,-0.5613621778144037,0.005256571128745031,9.691875940662884,-106.7924630078058,-0.700539252267429,1774,
0,50000,0.2,0.8,instrument_error,42,alpA,phoB,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.07281662482345921,0.002713243127661993,2.581906774633245,26.83748613645451,0.18017132313203632,1774,
0,50000,0.2,0.8,instrument_error,42,alpA,phoR,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.09796746694894948,0.0027238695579663084,2.60217048017017,35.96628431138744,0.2559475269003301,1774,
0,50000,0.2,0.8,instrument_error,42,phoB,mipA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.13335022963304796,0.004984382739751387,3.2066764937895815,26.7536095431747,0.21085559220673702,1774,
0,50000,0.2,0.8,instrument_error,42,phoB,rspR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.04787691474499905,0.0025764732781136525,0.8568083030113888,18.582344770154887,0.13185989618611504,1774,
0,50000,0.2,0.8,instrument_error,42,alsR,alsA,False,identifiable,rpoD,50000,-0.058617165352786896,0.0026665882385489355,3.440677099284498,-21.982083512332718,-0.08603653707217403,1774,
0,50000,0.2,0.8,instrument_error,42,alsR,alsB,False,identifiable,rpoD,50000,0.18730093090523037,0.0045547103533231026,10.038146433565405,41.12246803324742,0.19889445911688486,1774,
0,50000,0.2,0.8,instrument_error,42,alsR,alsC,False,identifiable,rpoD,50000,0.18538644566196025,0.005911762538234191,16.910870376298934,31.358912754525846,0.2191954682242843,1774,
0,50000,0.2,0.8,instrument_error,42,alsR,alsE,False,identifiable,rpoD,50000,0.3147651105582996,0.0079866593085248,30.864718198863464,39.41136067020233,0.19545951163751676,1774,
0,50000,0.2,0.8,instrument_error,42,alsR,rpiB,False,identifiable,glaR|lrp|rpoD,50000,-0.05050836844734016,0.0030095056057084114,4.378153736168924,-16.78294546171843,-0.1661947424927787,1774,
0,50000,0.2,0.8,instrument_error,42,ameF,mazE,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,-0.21369137865244225,0.007391348436977589,32.19060655432082,-28.911014069284388,-0.19923763190175156,1774,
0,50000,0.2,0.8,instrument_error,42,ameF,mazF,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,50000,0.07342299608510891,0.002931240554213718,5.062729564060202,25.04843759054911,0.2277680646914847,1774,
0,50000,0.2,0.8,instrument_error,42,appY,appA,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,0.10747221820005372,0.0036576692484850282,11.316509080091809,29.382705460469857,0.1751823834977281,1774,
0,50000,0.2,0.8,instrument_error,42,appY,appB,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,-0.11069123238660483,0.002775894436699458,6.517927225827374,-39.875879616739624,-0.32315257423552646,1774,
0,50000,0.2,0.8,instrument_error,42,appY,appC,False,identifiable,arcA|cpxR|dpiA|hns|rpoD|rpoS|ydeO,50000,0.17734347367996336,0.004383669868624231,16.252142045048007,40.45548113677199,0.35521403022387915,1774,
0,50000,0.2,0.8,instrument_error,42,appY,appX,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,50000,0.1746697246431601,0.0030008175642218626,7.61697974001844,58.20737879093741,0.4152044593723283,1774,
0,50000,0.2,0.8,instrument_error,42,appY,hyaA,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.15370626503412557,0.0021784360775029244,4.011222878651455,-70.55807908319001,-0.5295821464263879,1774,
0,50000,0.2,0.8,instrument_error,42,appY,hyaB,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.007661469720275695,0.0006872673618716312,0.39924417805589724,-11.147728155475416,-0.14113540799471325,1774,
0,50000,0.2,0.8,instrument_error,42,appY,hyaC,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.07451801879620887,0.002562512988891074,5.550336359599168,29.08005505504052,0.21917641290648526,1774,
0,50000,0.2,0.8,instrument_error,42,appY,hyaD,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,-0.05165301937014291,0.0015832795347453567,2.1188604194681737,-32.624068104594315,-0.21888942367397743,1774,
0,50000,0.2,0.8,instrument_error,42,appY,hyaE,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.07180823072751537,0.0020016323813456193,3.3865367155090236,35.87483465832097,0.2072428004636658,1774,
0,50000,0.2,0.8,instrument_error,42,appY,hyaF,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,50000,0.07935976188545396,0.003532159692864903,10.545515457470245,22.467772916882467,0.15732227044217253,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araA,False,identifiable,crp|rpoD|xylR,50000,0.0801993422595321,0.008231517750388143,11.194813946654618,9.742959280595663,0.10355955290813285,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araB,False,identifiable,crp|fur|rpoD|xylR,50000,-0.14079153788081053,0.004510603348571045,3.361313982806266,-31.21346015171411,-0.2279822014926547,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araD,False,identifiable,crp|rpoD|xylR,50000,-0.139703052681416,0.0047586894820190505,3.741379615101785,-29.35746348008019,-0.22722133344361056,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araE,False,identifiable,crp|nac|rpoD|xylR,50000,-0.1985906606158418,0.00948030786474545,14.848695335989971,-20.947701641034634,-0.14633610549937284,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araF,False,identifiable,crp|nac|rpoD|rpoS|spf|xylR,50000,0.08909610676389008,0.006375824202958599,6.715960196647398,13.974053224765273,0.1255995493866729,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araG,False,identifiable,crp|rpoD|rpoS|xylR,50000,0.3359621398856959,0.01077793070868826,19.19230422678146,31.171302633711637,0.24471077902866284,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araH,False,identifiable,crp|rpoD|rpoS|xylR,50000,0.18600769921732538,0.00571263883175214,5.391751653647105,32.56073151053283,0.23471889406596985,1774,
0,50000,0.2,0.8,instrument_error,42,araC,araJ,False,identifiable,crp|rpoD|xylR,50000,-0.2731335899806435,0.0069125883931174656,7.894751013569,-39.51249147896461,-0.29078054010146565,1774,
0,50000,0.2,0.8,instrument_error,42,araC,xylA,False,identifiable,crp|rpoD|xylR,50000,0.46414189329633543,0.005118911695452476,4.329246530910973,90.67198672496508,0.6492771859197526,1774,
0,50000,0.2,0.8,instrument_error,42,araC,xylB,False,identifiable,crp|rpoD|xylR,50000,-0.3457061509763992,0.011367680931505461,21.35014322081685,-30.411317229908924,-0.25002792331112766,1774,
0,50000,0.2,0.8,instrument_error,42,araC,ydeM,False,identifiable,crp|gadX|nagC|rpoD|xylR,50000,-0.2653167107189551,0.007639854346762716,9.641186481621725,-34.727980230589004,-0.2774022788269036,1774,
